timestamp,timeus,DesR,R,DesP,P,DesY,Y,ErrRP,ErrYaw
1617985133.59984,72028677,0.09,0.13,0.05,0.08,352.78,352.78,0,0
1617985133.6998,72128637,0.06,0.08,0.02,0.04,352.78,352.78,0,0
1617985133.79976,72228597,0.04,0.04,0.03,0.01,352.78,352.78,0,0
1617985133.89972,72328557,0.04,0.02,0.05,0.03,352.78,352.78,0,0
1617985133.99968,72428517,0.06,0.03,0.06,0.04,352.78,352.78,0,0
1617985134.09964,72528477,0.08,0.07,0.08,0.07,352.78,352.78,0,0
1617985134.1996,72628437,0.07,0.08,0.08,0.1,352.78,352.78,0,0
1617985134.29956,72728397,0.02,0.06,0.12,0.11,352.78,352.78,0,0
1617985134.39952,72828357,-0.02,0,0.14,0.14,352.78,352.78,0,0
1617985134.49948,72928317,-0.04,-0.05,0.12,0.14,352.78,352.78,0,0
1617985134.59944,73028277,0,-0.05,0.1,0.12,352.78,352.78,0,0
1617985134.6994,73128237,0.05,-0.01,0.1,0.1,352.78,352.79,0,0
1617985134.79936,73228197,0.08,0.02,0.08,0.08,352.78,352.79,0,0
1617985134.89932,73328157,0.09,0.07,0.07,0.06,352.78,352.79,0,0
1617985135.00011,73428950,0.12,0.11,0.1,0.07,352.78,352.79,0,0
1617985135.10007,73528910,0.14,0.13,0.12,0.09,352.78,352.79,0,0
1617985135.20003,73628870,0.13,0.14,0.11,0.12,352.78,352.79,0,0
1617985135.29999,73728830,0.17,0.16,0.08,0.11,352.78,352.79,0,0
1617985135.39995,73828790,0.2,0.19,0.05,0.08,352.78,352.78,0,0
1617985135.49991,73928750,0.19,0.2,0.06,0.06,352.78,352.78,0,0
1617985135.59987,74028710,0.16,0.18,0.06,0.05,352.78,352.78,0,0
1617985135.69983,74128670,0.17,0.16,0.09,0.05,352.78,352.78,0,0
1617985135.79979,74228630,0.19,0.17,0.13,0.09,352.78,352.78,0,0
1617985135.89975,74328590,0.19,0.18,0.13,0.11,352.78,352.78,0,0
1617985135.99971,74428550,0.19,0.19,0.12,0.12,352.78,352.78,0,0
1617985136.09967,74528510,0.19,0.19,0.09,0.11,352.78,352.78,0,0
1617985136.19963,74628470,0.2,0.19,0.04,0.07,352.78,352.78,0,0
1617985136.29959,74728430,0.21,0.2,0.02,0.03,352.78,352.78,0,0
1617985136.39955,74828390,0.21,0.21,0.01,0.01,352.78,352.78,0,0
1617985136.49951,74928350,0.18,0.2,0.01,0,352.78,352.78,0,0
1617985136.59947,75028310,0.13,0.16,0.04,0.01,352.78,352.78,0,0
1617985136.69943,75128270,0.13,0.13,0.06,0.03,352.78,352.78,0,0
1617985136.79939,75228230,0.16,0.14,0.06,0.04,352.78,352.78,0,0
1617985136.89935,75328190,0.18,0.16,0.07,0.06,352.78,352.78,0,0
1617985137.00015,75428983,0.21,0.19,0.09,0.08,352.78,352.78,0,0
1617985137.10011,75528943,0.24,0.23,0.09,0.1,352.78,352.78,0,0
1617985137.20007,75628903,0.23,0.24,0.05,0.07,352.78,352.78,0,0
1617985137.30003,75728863,0.19,0.22,0.05,0.05,352.78,352.77,0,0
1617985137.39999,75828823,0.15,0.18,0.07,0.05,352.78,352.77,0,0
1617985137.49995,75928783,0.16,0.16,0.08,0.05,352.78,352.77,0,0
1617985137.59991,76028743,0.18,0.16,0.09,0.06,352.78,352.77,0,0
1617985137.69987,76128703,0.16,0.16,0.11,0.08,352.78,352.77,0,0
1617985137.79983,76228663,0.15,0.15,0.13,0.11,352.78,352.77,0,0
1617985137.89979,76328623,0.16,0.15,0.11,0.12,352.78,352.77,0,0
1617985137.99975,76428583,0.19,0.16,0.1,0.1,352.78,352.77,0,0
1617985138.09971,76528543,0.2,0.18,0.12,0.11,352.78,352.78,0,0
1617985138.19967,76628503,0.2,0.19,0.13,0.12,352.78,352.78,0,0
1617985138.29963,76728463,0.18,0.18,0.13,0.13,352.78,352.78,0,0
1617985138.39959,76828423,0.15,0.16,0.12,0.13,352.78,352.78,0,0
1617985138.49955,76928383,0.12,0.13,0.14,0.13,352.78,352.79,0,0
1617985138.59951,77028343,0.11,0.1,0.13,0.13,352.78,352.79,0,0
1617985138.69947,77128303,0.13,0.1,0.12,0.12,352.78,352.79,0,0
1617985138.79943,77228263,0.17,0.13,0.13,0.13,352.78,352.79,0,0
1617985138.89939,77328223,0.2,0.18,0.13,0.13,352.78,352.78,0,0
1617985138.99935,77428183,0.18,0.19,0.1,0.11,352.78,352.78,0,0
1617985139.10014,77528976,0.13,0.16,0.11,0.09,352.78,352.78,0,0
1617985139.2001,77628936,0.08,0.11,0.1,0.08,352.78,352.78,0,0
1617985139.30006,77728896,0.08,0.07,0.08,0.07,352.78,352.78,0,0
1617985139.40002,77828856,0.1,0.06,0.08,0.06,352.78,352.78,0,0
1617985139.49998,77928816,0.11,0.08,0.12,0.08,352.78,352.78,0,0
1617985139.59994,78028776,0.13,0.1,0.15,0.13,352.78,352.78,0,0
1617985139.6999,78128736,0.14,0.12,0.11,0.14,352.78,352.78,0,0
1617985139.79986,78228696,0.12,0.12,0.04,0.1,352.78,352.78,0,0
1617985139.89982,78328656,0.1,0.12,0,0.03,352.78,352.79,0,0
1617985139.99978,78428616,0.09,0.1,0.01,0,352.78,352.79,0,0
1617985140.09974,78528576,0.09,0.09,0.07,0.02,352.78,352.79,0,0
1617985140.1997,78628536,0.09,0.08,0.12,0.08,352.78,352.79,0,0
1617985140.29966,78728496,0.08,0.07,0.15,0.13,352.78,352.78,0,0
1617985140.39962,78828456,0.06,0.06,0.16,0.16,352.78,352.78,0,0
1617985140.49958,78928416,0.07,0.06,0.14,0.16,352.78,352.78,0,0
1617985140.59954,79028376,0.07,0.06,0.13,0.13,352.78,352.78,0,0
1617985140.6995,79128336,0.09,0.07,0.12,0.11,352.78,352.78,0,0
1617985140.79946,79228296,0.11,0.09,0.09,0.09,352.78,352.78,0,0
1617985140.89942,79328256,0.08,0.08,0.09,0.08,352.78,352.78,0,0
1617985140.99938,79428216,0.06,0.06,0.13,0.09,352.78,352.78,0,0
1617985141.09934,79528176,0.05,0.04,0.17,0.14,352.78,352.78,0,0
1617985141.20013,79628969,0.08,0.05,0.18,0.17,352.78,352.78,0,0
1617985141.30009,79728929,0.11,0.09,0.18,0.18,352.78,352.78,0,0
1617985141.40005,79828889,0.11,0.12,0.17,0.19,352.78,352.78,0,0
1617985141.50001,79928849,0.07,0.1,0.13,0.17,352.78,352.78,0,0
1617985141.59997,80028809,0.03,0.05,0.1,0.12,352.78,352.78,0,0
1617985141.69993,80128769,0.02,0.02,0.08,0.09,352.78,352.78,0,0
1617985141.79989,80228729,0.06,0.02,0.1,0.07,352.78,352.78,0,0
1617985141.89985,80328689,0.1,0.05,0.12,0.09,352.78,352.78,0,0
1617985141.99981,80428649,0.13,0.11,0.14,0.12,352.78,352.78,0,0
1617985142.09977,80528609,0.15,0.15,0.12,0.13,352.78,352.78,0,0
1617985142.19973,80628569,0.17,0.17,0.11,0.11,352.78,352.78,0,0
1617985142.29969,80728529,0.18,0.19,0.12,0.11,352.78,352.78,0,0
1617985142.39965,80828489,0.17,0.18,0.13,0.11,352.78,352.78,0,0
1617985142.49961,80928449,0.15,0.16,0.14,0.12,352.78,352.78,0,0
1617985142.59957,81028409,0.15,0.15,0.15,0.13,352.78,352.78,0,0
1617985142.69953,81128369,0.15,0.14,0.13,0.14,352.78,352.78,0,0
1617985142.79949,81228329,0.15,0.14,0.11,0.13,352.78,352.78,0,0
1617985142.89945,81328289,0.14,0.14,0.09,0.1,352.78,352.78,0,0
1617985142.99941,81428249,0.14,0.13,0.07,0.08,352.78,352.78,0,0
1617985143.09937,81528209,0.15,0.14,0.09,0.08,352.78,352.78,0,0
1617985143.19933,81628169,0.17,0.15,0.1,0.09,352.78,352.78,0,0
1617985143.30013,81728962,0.17,0.15,0.12,0.12,352.78,352.78,0,0
1617985143.40009,81828922,0.17,0.15,0.16,0.15,352.78,352.78,0,0
1617985143.50005,81928882,0.16,0.14,0.18,0.18,352.78,352.78,0,0
1617985143.60001,82028842,0.17,0.14,0.19,0.2,352.78,352.78,0,0
1617985143.69997,82128802,0.14,0.14,0.17,0.2,352.78,352.78,0,0
1617985143.79993,82228762,0.09,0.1,0.12,0.16,352.78,352.78,0,0
1617985143.89989,82328722,0.09,0.07,0.08,0.11,352.78,352.78,0,0
1617985143.99985,82428682,0.09,0.06,0.1,0.07,352.78,352.78,0,0
1617985144.09981,82528642,0.11,0.06,0.13,0.09,352.78,352.78,0,0
1617985144.19977,82628602,0.13,0.08,0.15,0.12,352.78,352.78,0,0
1617985144.29973,82728562,0.16,0.12,0.16,0.14,352.78,352.78,0,0
1617985144.39969,82828522,0.17,0.16,0.14,0.15,352.78,352.78,0,0
1617985144.49965,82928482,0.17,0.18,0.11,0.13,352.78,352.78,0,0
1617985144.59961,83028442,0.16,0.19,0.1,0.1,352.78,352.77,0,0
1617985144.69957,83128402,0.11,0.15,0.09,0.08,352.78,352.77,0,0
1617985144.79953,83228362,0.08,0.1,0.1,0.07,352.78,352.77,0,0
1617985144.89949,83328322,0.08,0.07,0.12,0.09,352.78,352.77,0,0
1617985144.99945,83428282,0.08,0.07,0.14,0.1,352.78,352.78,0,0
1617985145.09941,83528242,0.07,0.06,0.17,0.13,352.78,352.78,0,0
1617985145.19937,83628202,0.08,0.07,0.18,0.16,352.78,352.78,0,0
1617985145.29933,83728162,0.09,0.07,0.2,0.18,352.78,352.78,0,0
1617985145.40012,83828955,0.12,0.09,0.2,0.2,352.78,352.78,0,0
1617985145.50008,83928915,0.15,0.11,0.17,0.19,352.78,352.79,0,0
1617985145.60004,84028875,0.17,0.14,0.16,0.17,352.78,352.79,0,0
1617985145.7,84128835,0.2,0.18,0.14,0.14,352.78,352.79,0,0
1617985145.79996,84228795,0.21,0.21,0.1,0.1,352.78,352.78,0,0
1617985145.89992,84328755,0.18,0.21,0.09,0.08,352.78,352.78,0,0
1617985145.99988,84428715,0.17,0.19,0.11,0.08,352.78,352.78,0,0
1617985146.09984,84528675,0.14,0.16,0.1,0.09,352.78,352.78,0,0
1617985146.1998,84628635,0.13,0.13,0.08,0.07,352.78,352.78,0,0
1617985146.29976,84728595,0.13,0.12,0.06,0.05,352.78,352.78,0,0
1617985146.39972,84828555,0.15,0.12,0.06,0.04,352.78,352.78,0,0
1617985146.49968,84928515,0.16,0.13,0.09,0.05,352.78,352.78,0,0
1617985146.59964,85028475,0.14,0.14,0.11,0.07,352.78,352.77,0,0
1617985146.6996,85128435,0.12,0.12,0.15,0.11,352.78,352.77,0,0
1617985146.79956,85228395,0.1,0.1,0.19,0.16,352.78,352.77,0,0
1617985146.89952,85328355,0.1,0.08,0.22,0.21,352.78,352.77,0,0
1617985146.99948,85428315,0.13,0.08,0.22,0.25,352.78,352.77,0,0
1617985147.09944,85528275,0.16,0.11,0.17,0.22,352.78,352.77,0,0
1617985147.1994,85628235,0.15,0.14,0.09,0.14,352.78,352.78,0,0
1617985147.29936,85728195,0.13,0.14,0.05,0.06,352.78,352.78,0,0
1617985147.39932,85828155,0.13,0.13,0.04,0.02,352.78,352.78,0,0
1617985147.50011,85928948,0.13,0.13,0.05,0.01,352.78,352.78,0,0
1617985147.60007,86028908,0.13,0.12,0.08,0.02,352.78,352.78,0,0
1617985147.70003,86128868,0.12,0.12,0.11,0.06,352.78,352.78,0,0
1617985147.79999,86228828,0.14,0.12,0.13,0.1,352.78,352.78,0,0
1617985147.89995,86328788,0.15,0.13,0.11,0.12,352.78,352.78,0,0
1617985147.99991,86428748,0.16,0.15,0.11,0.11,352.78,352.78,0,0
1617985148.09987,86528708,0.17,0.17,0.06,0.09,352.78,352.78,0,0
1617985148.19983,86628668,0.14,0.15,0.05,0.06,352.78,352.78,0,0
1617985148.29979,86728628,0.09,0.12,0.1,0.07,352.78,352.78,0,0
1617985148.39975,86828588,0.05,0.06,0.13,0.1,352.78,352.77,0,0
1617985148.49971,86928548,0.03,0.02,0.13,0.13,352.78,352.77,0,0
1617985148.59967,87028508,0.07,0.01,0.12,0.13,352.78,352.77,0,0
1617985148.69963,87128468,0.13,0.06,0.12,0.13,352.78,352.77,0,0
1617985148.79959,87228428,0.17,0.14,0.13,0.13,352.78,352.78,0,0
1617985148.89955,87328388,0.15,0.16,0.11,0.12,352.78,352.78,0,0
1617985148.99951,87428348,0.15,0.17,0.07,0.08,352.78,352.78,0,0
1617985149.09947,87528308,0.13,0.15,0.05,0.04,352.78,352.78,0,0
1617985149.19943,87628268,0.13,0.14,0.05,0.02,352.78,352.78,0,0
1617985149.29939,87728228,0.13,0.13,0.07,0.03,352.78,352.79,0,0
1617985149.39935,87828188,0.14,0.14,0.11,0.06,352.78,352.79,0,0
1617985149.50014,87928981,0.1,0.12,0.13,0.1,352.78,352.79,0,0
1617985149.6001,88028941,0.06,0.08,0.14,0.13,352.78,352.79,0,0
1617985149.70006,88128901,0.06,0.06,0.14,0.15,352.78,352.79,0,0
1617985149.80002,88228861,0.09,0.06,0.14,0.15,352.78,352.79,0,0
1617985149.89998,88328821,0.1,0.08,0.13,0.14,352.78,352.79,0,0
1617985149.99994,88428781,0.1,0.09,0.12,0.13,352.78,352.79,0,0
1617985150.0999,88528741,0.1,0.09,0.11,0.11,352.78,352.79,0,0
1617985150.19986,88628701,0.08,0.08,0.12,0.1,352.78,352.78,0,0
1617985150.29982,88728661,0.08,0.07,0.11,0.1,352.78,352.78,0,0
1617985150.39978,88828621,0.1,0.08,0.12,0.1,352.78,352.78,0,0
1617985150.49974,88928581,0.12,0.1,0.15,0.12,352.78,352.78,0,0
1617985150.5997,89028541,0.16,0.13,0.19,0.16,352.78,352.78,0,0
1617985150.69966,89128501,0.19,0.18,0.2,0.2,352.78,352.78,0,0
1617985150.79962,89228461,0.2,0.2,0.2,0.21,352.78,352.78,0,0
1617985150.89959,89328421,0.21,0.21,0.21,0.21,352.78,352.78,0,0
1617985150.99954,89428381,0.23,0.23,0.24,0.23,352.78,352.78,0,0
1617985151.0995,89528341,0.25,0.24,0.26,0.25,352.78,352.78,0,0
1617985151.19946,89628301,0.26,0.26,0.23,0.24,352.78,352.78,0,0
1617985151.29942,89728261,0.24,0.26,0.23,0.23,352.78,352.78,0,0
1617985151.39938,89828221,0.21,0.23,0.22,0.22,352.78,352.78,0,0
1617985151.49934,89928181,0.21,0.2,0.21,0.2,352.78,352.78,0,0
1617985151.60014,90028974,0.22,0.2,0.2,0.2,352.78,352.78,0,0
1617985151.7001,90128934,0.23,0.21,0.19,0.19,352.78,352.78,0,0
1617985151.80006,90228894,0.23,0.21,0.2,0.18,352.78,352.78,0,0
1617985151.90002,90328854,0.24,0.23,0.2,0.19,352.78,352.78,0,0
1617985151.99998,90428814,0.22,0.23,0.21,0.19,352.78,352.78,0,0
1617985152.09994,90528774,0.2,0.2,0.21,0.2,352.78,352.78,0,0
1617985152.1999,90628734,0.19,0.19,0.18,0.19,352.78,352.78,0,0
1617985152.29986,90728694,0.18,0.16,0.16,0.17,352.78,352.78,0,0
1617985152.39982,90828654,0.19,0.16,0.13,0.14,352.78,352.78,0,0
1617985152.49978,90928614,0.21,0.19,0.12,0.11,352.78,352.78,0,0
1617985152.59974,91028574,0.19,0.2,0.13,0.11,352.78,352.78,0,0
1617985152.6997,91128534,0.14,0.17,0.13,0.11,352.78,352.77,0,0
1617985152.79966,91228494,0.09,0.11,0.14,0.12,352.78,352.77,0,0
1617985152.89962,91328454,0.09,0.08,0.14,0.13,352.78,352.78,0,0
1617985152.99958,91428414,0.08,0.07,0.12,0.11,352.78,352.78,0,0
1617985153.09954,91528374,0.07,0.06,0.1,0.09,352.78,352.78,0,0
1617985153.1995,91628334,0.07,0.05,0.09,0.07,352.78,352.78,0,0
1617985153.29946,91728294,0.06,0.05,0.12,0.1,352.78,352.78,0,0
1617985153.39942,91828254,0.08,0.05,0.12,0.11,352.78,352.79,0,0
1617985153.49938,91928214,0.13,0.09,0.1,0.11,352.78,352.79,0,0
1617985153.59934,92028174,0.15,0.14,0.09,0.09,352.78,352.79,0,0
1617985153.70013,92128967,0.15,0.16,0.1,0.08,352.78,352.79,0,0
1617985153.80009,92228927,0.14,0.15,0.12,0.09,352.78,352.78,0,0
1617985153.90005,92328887,0.15,0.14,0.15,0.12,352.78,352.78,0,0
1617985154.00001,92428847,0.16,0.15,0.16,0.14,352.78,352.78,0,0
1617985154.09997,92528807,0.17,0.16,0.15,0.14,352.78,352.78,0,0
1617985154.19993,92628767,0.18,0.17,0.15,0.14,352.78,352.78,0,0
1617985154.29989,92728727,0.24,0.21,0.19,0.16,352.78,352.78,0,0
1617985154.39985,92828687,0.48,0.36,0.3,0.23,352.78,352.78,0,0
1617985154.49981,92928647,0.96,0.73,0.57,0.43,352.78,352.78,0,0
1617985154.59977,93028607,1.64,1.34,0.98,0.8,352.78,352.79,0,0
1617985154.69973,93128567,2.41,2.14,1.45,1.28,352.78,352.8,0,0
1617985154.79969,93228527,3.22,3.04,1.97,1.85,352.78,352.82,0,0.01
1617985154.89965,93328487,3.97,3.92,2.43,2.4,352.78,352.84,0,0.01
1617985154.99961,93428447,4.58,4.68,2.77,2.84,352.78,352.85,0,0.01
1617985155.09957,93528407,5.05,5.26,3.04,3.16,352.78,352.85,0,0.01
1617985155.19953,93628367,5.41,5.65,3.26,3.4,352.78,352.84,0,0.01
1617985155.29949,93728327,5.75,5.95,3.49,3.59,352.78,352.82,0,0.01
1617985155.39945,93828287,6.13,6.23,3.74,3.79,352.78,352.81,0,0.01
1617985155.49941,93928247,6.48,6.54,3.97,4,352.78,352.8,0,0.01
1617985155.59937,94028207,6.77,6.83,4.15,4.19,352.78,352.79,0,0.01
1617985155.69933,94128167,6.97,7.04,4.29,4.34,352.78,352.78,0,0
1617985155.80012,94228960,7.15,7.2,4.39,4.45,352.78,352.77,0,0
1617985155.90008,94328920,7.32,7.35,4.48,4.52,352.78,352.76,0,0
1617985156.00004,94428880,7.49,7.49,4.58,4.59,352.8,352.75,0,0
1617985156.1,94528840,7.69,7.6,4.71,4.78,354.54,352.81,0,0
1617985156.19996,94628800,7.99,7.63,4.86,5.27,359,353.34,0,0
1617985156.29992,94728760,8.45,7.73,4.88,5.94,5,355.06,0,0
1617985156.39988,94828720,9.11,8.1,4.61,6.33,11,358.43,0,0.01
1617985156.49984,94928680,9.91,8.81,3.88,6.12,16.99,3.41,0,0.01
1617985156.5998,95028640,10.73,9.74,2.68,5.17,22.99,9.74,0,0.02
1617985156.69976,95128600,11.46,10.72,1.07,3.53,28.99,17.08,0,0.03
1617985156.79972,95228560,11.95,11.54,-0.83,1.31,34.99,25.12,0,0.04
1617985156.89968,95328520,12.16,12.03,-2.85,-1.23,40.99,33.59,0,0.05
1617985156.99964,95428480,12.02,12.07,-4.85,-3.9,46.99,42.27,0,0.06
1617985157.0996,95528440,11.51,11.59,-6.72,-6.44,52.99,50.93,0,0.07
1617985157.19956,95628400,10.72,10.63,-8.4,-8.67,59,59.34,0,0.07
1617985157.29952,95728360,9.74,9.35,-9.89,-10.51,65,67.29,0,0.07
1617985157.39948,95828320,8.65,7.93,-11.18,-11.93,71,74.63,0,0.07
1617985157.49944,95928280,7.54,6.56,-12.3,-13.01,77,81.31,0,0.07
1617985157.5994,96028240,6.42,5.32,-13.23,-13.8,83,87.34,0,0.06
1617985157.69936,96128200,5.3,4.25,-13.96,-14.36,89,92.83,0,0.06
1617985157.79932,96228160,4.15,3.31,-14.51,-14.73,95,97.91,0,0.05
1617985157.90012,96328953,3,2.45,-14.93,-14.99,101,102.75,0,0.05
1617985158.00008,96428913,1.8,1.58,-15.25,-15.21,106.38,107.51,0,0.04
1617985158.10004,96528873,0.53,0.25,-15.46,-15.41,109.45,112.16,0,0.04
1617985158.2,96628833,-0.69,-1.51,-15.6,-15.52,111.05,116.3,0,0.04
1617985158.29996,96728793,-1.73,-3.32,-15.66,-15.52,111.9,119.47,0,0.03
1617985158.39992,96828753,-2.35,-4.69,-15.69,-15.44,112.37,121.43,0,0.03
1617985158.49988,96928713,-2.49,-5.3,-15.73,-15.35,112.67,122.17,0,0.02
1617985158.59984,97028673,-2.2,-5.1,-15.84,-15.35,112.88,121.84,0,0.02
1617985158.6998,97128633,-1.6,-4.22,-15.99,-15.46,113.07,120.67,0,0.02
1617985158.79976,97228593,-0.84,-2.86,-16.17,-15.67,113.25,118.94,0,0.02
1617985158.89972,97328553,-0.1,-1.32,-16.31,-15.93,113.43,116.93,0,0.02
1617985158.99968,97428513,0.49,0.11,-16.42,-16.16,113.6,114.92,0,0.03
1617985159.09964,97528473,0.92,1.28,-16.5,-16.34,113.76,113.16,0,0.03
1617985159.1996,97628433,1.18,2.08,-16.54,-16.44,113.91,111.82,0,0.03
1617985159.29956,97728393,1.26,2.49,-16.54,-16.48,114.04,110.99,0,0.03
1617985159.39952,97828353,1.19,2.53,-16.55,-16.49,114.14,110.69,0,0.02
1617985159.49948,97928313,1.02,2.26,-16.59,-16.51,114.22,110.88,0,0.02
1617985159.59944,98028273,0.8,1.81,-16.67,-16.57,114.28,111.44,0,0.02
1617985159.6994,98128233,0.54,1.24,-16.72,-16.64,114.32,112.25,0,0.02
1617985159.79936,98228193,0.27,0.64,-16.76,-16.7,114.35,113.19,0,0.01
1617985159.90015,98328986,0.04,0.07,-16.81,-16.76,114.38,114.11,0,0.01
1617985160.00011,98428946,-0.13,-0.38,-16.83,-16.81,114.39,114.93,0,0.01
1617985160.10007,98528906,-0.25,-0.72,-16.84,-16.83,114.4,115.56,0,0.01
1617985160.20003,98628866,-0.29,-0.89,-16.89,-16.86,114.42,115.97,0,0.01
1617985160.29999,98728826,-0.28,-0.92,-16.93,-16.9,114.43,116.16,0,0.01
1617985160.39995,98828786,-0.24,-0.85,-16.97,-16.94,114.44,116.13,0,0.01
1617985160.49991,98928746,-0.15,-0.68,-17.01,-16.99,114.46,115.94,0,0.01
1617985160.59987,99028706,-0.03,-0.45,-17.05,-17.03,114.48,115.63,0,0.01
1617985160.69983,99128666,0.05,-0.19,-17.09,-17.08,114.49,115.26,0,0.01
1617985160.79979,99228626,0.16,0.03,-17.13,-17.12,114.51,114.89,0,0.01
1617985160.89975,99328586,0.24,0.25,-17.13,-17.14,114.53,114.56,0,0.01
1617985160.99971,99428546,0.29,0.39,-17.15,-17.15,114.54,114.31,0,0.01
1617985161.09967,99528506,0.33,0.49,-17.21,-17.18,114.55,114.14,0,0.01
1617985161.19963,99628466,0.34,0.52,-17.25,-17.23,114.56,114.07,0,0.01
1617985161.29959,99728426,0.32,0.5,-17.27,-17.27,114.56,114.08,0,0.01
1617985161.39955,99828386,0.29,0.44,-17.28,-17.29,114.56,114.16,0,0.01
1617985161.49951,99928346,0.22,0.34,-17.3,-17.3,114.56,114.29,0,0.01
1617985161.59947,100028306,0.14,0.2,-17.34,-17.33,114.55,114.44,0,0.01
1617985161.69943,100128266,0.07,0.07,-17.37,-17.36,114.55,114.58,0,0.01
1617985161.79939,100228226,0.03,-0.02,-17.4,-17.4,114.54,114.71,0,0.01
1617985161.89935,100328186,0.02,-0.1,-17.43,-17.43,114.53,114.81,0,0.01
1617985162.00014,100428979,0.01,-0.13,-17.44,-17.45,114.52,114.88,0,0.01
1617985162.1001,100528939,0.02,-0.13,-17.42,-17.44,114.51,114.9,0,0.01
1617985162.20006,100628899,0.01,-0.12,-17.41,-17.42,114.5,114.89,0,0.01
1617985162.30002,100728859,0.01,-0.09,-17.45,-17.42,114.49,114.85,0,0.01
1617985162.39998,100828819,0.04,-0.05,-17.5,-17.47,114.48,114.78,0,0.01
1617985162.49994,100928779,0.08,0,-17.54,-17.52,114.47,114.71,0,0.01
1617985162.5999,101028739,0.09,0.04,-17.55,-17.56,114.47,114.64,0,0.01
1617985162.69986,101128699,0.08,0.06,-17.56,-17.59,114.46,114.57,0,0.01
1617985162.79982,101228659,0.1,0.07,-17.56,-17.6,114.45,114.52,0,0.01
1617985162.89978,101328619,0.14,0.1,-17.59,-17.61,114.44,114.48,0,0.01
1617985162.99974,101428579,0.15,0.13,-17.62,-17.63,114.44,114.45,0,0.01
1617985163.0997,101528539,0.12,0.13,-17.64,-17.65,114.43,114.44,0,0.01
1617985163.19966,101628499,0.08,0.1,-17.67,-17.67,114.42,114.45,0,0.01
1617985163.29962,101728459,0.08,0.07,-17.68,-17.69,114.42,114.46,0,0.01
1617985163.39958,101828419,0.08,0.05,-17.67,-17.7,114.41,114.47,0,0.01
1617985163.49954,101928379,0.1,0.05,-17.64,-17.66,114.4,114.49,0,0.01
1617985163.5995,102028339,0.13,0.06,-17.65,-17.65,114.39,114.5,0,0.01
1617985163.69946,102128299,0.13,0.08,-17.69,-17.66,114.39,114.51,0,0.01
1617985163.79942,102228259,0.13,0.08,-17.74,-17.71,114.38,114.52,0,0.01
1617985163.89938,102328219,0.12,0.09,-17.79,-17.77,114.38,114.52,0,0.01
1617985163.99934,102428179,0.1,0.07,-17.82,-17.82,114.37,114.51,0,0.01
1617985164.10014,102528972,0.07,0.05,-17.82,-17.85,114.37,114.5,0,0.01
1617985164.2001,102628932,0.06,0.02,-17.8,-17.85,114.36,114.49,0,0.01
1617985164.30006,102728892,0.06,0.01,-17.8,-17.84,114.35,114.48,0,0.01
1617985164.40002,102828852,0.08,0.02,-17.8,-17.82,114.35,114.46,0,0.01
1617985164.49998,102928812,0.12,0.05,-17.81,-17.82,114.34,114.45,0,0.01
1617985164.59994,103028772,0.15,0.1,-17.85,-17.84,114.34,114.43,0,0.01
1617985164.6999,103128732,0.16,0.14,-17.88,-17.87,114.34,114.42,0,0.01
1617985164.79986,103228692,0.17,0.16,-17.89,-17.9,114.33,114.41,0,0.01
1617985164.89982,103328652,0.17,0.17,-17.89,-17.91,114.33,114.4,0,0.01
1617985164.99978,103428612,0.18,0.17,-17.89,-17.91,114.33,114.4,0,0.01
1617985165.09974,103528572,0.19,0.16,-17.87,-17.9,114.33,114.4,0,0.01
1617985165.1997,103628532,0.19,0.16,-17.88,-17.89,114.33,114.41,0,0.01
1617985165.29966,103728492,0.17,0.14,-17.89,-17.89,114.33,114.41,0,0.01
1617985165.39962,103828452,0.16,0.13,-17.88,-17.89,114.33,114.42,0,0.01
1617985165.49958,103928412,0.17,0.13,-17.88,-17.89,114.33,114.42,0,0.01
1617985165.59954,104028372,0.18,0.13,-17.9,-17.89,114.33,114.43,0,0.01
1617985165.6995,104128332,0.19,0.15,-17.92,-17.92,114.33,114.43,0,0.01
1617985165.79946,104228292,0.19,0.16,-17.93,-17.94,114.32,114.43,0,0.01
1617985165.89942,104328252,0.19,0.16,-17.95,-17.96,114.32,114.42,0,0
1617985165.99938,104428212,0.2,0.17,-17.96,-17.98,114.32,114.42,0,0
1617985166.09934,104528172,0.2,0.17,-17.95,-17.98,114.32,114.41,0,0
1617985166.20013,104628965,0.18,0.16,-17.93,-17.97,114.32,114.41,0,0
1617985166.30009,104728925,0.18,0.15,-17.92,-17.94,114.32,114.41,0,0
1617985166.40005,104828885,0.16,0.13,-17.93,-17.93,114.32,114.4,0,0
1617985166.50001,104928845,0.17,0.13,-17.96,-17.95,114.32,114.4,0,0
1617985166.59997,105028805,0.21,0.15,-17.99,-17.98,114.32,114.39,0,0
1617985166.69993,105128765,0.26,0.2,-18,-18,114.32,114.39,0,0
1617985166.79989,105228725,0.28,0.25,-18.02,-18.02,114.32,114.38,0,0
1617985166.89985,105328685,0.28,0.27,-18.03,-18.04,114.32,114.38,0,0
1617985166.99981,105428645,0.25,0.25,-18.04,-18.05,114.32,114.38,0,0
1617985167.09977,105528605,0.23,0.23,-18.06,-18.05,114.32,114.38,0,0
1617985167.19973,105628565,0.24,0.22,-18.09,-18.08,114.32,114.38,0,0
1617985167.29969,105728525,0.26,0.22,-18.07,-18.09,114.32,114.39,0,0
